timestamp,building,energy_kwh,is_injected_anomaly,anomaly_type,hour,day_of_week,day_of_month,month,is_weekend,is_off_hours,hour_sin,hour_cos,day_sin,day_cos,expected_energy_kwh,deviation_percent,absolute_deviation_percent,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,rolling_std_24h,lag_1h,lag_24h,change_from_1h,change_from_24h,rolling_z_score,predicted_anomaly
2026-02-24 10:00:00,Building_A,139.31,False,normal,10,1,24,2,0,0,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,134.92000000000002,3.253780017788308,3.253780017788308,79.14666666666666,35.53974713847333,90.64416666666666,39.8142230339499,128.17,137.13,11.140000000000017,2.180000000000007,1.2223228189543118,False
2026-02-24 11:00:00,Building_A,119.26,False,normal,11,1,24,2,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,135.425,-11.936496215617504,11.936496215617504,94.48499999999996,38.75028657958497,90.735,39.92721464822237,139.31,133.45,-20.05,-14.189999999999984,0.7144249918587795,False
2026-02-24 12:00:00,Building_A,131.41,False,normal,12,1,24,2,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,130.88,0.4049511002444997,0.4049511002444997,104.23333333333332,35.81855087334822,90.14375,39.36833386635823,119.26,134.4,12.149999999999991,-2.990000000000009,1.0482092064166224,False
2026-02-24 13:00:00,Building_A,127.25,False,normal,13,1,24,2,0,0,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,132.69,-4.099781445474412,4.099781445474412,115.89,30.031464166769712,90.01916666666666,39.226669379131785,131.41,126.52,-4.159999999999997,0.730000000000004,0.949120430630794,False
2026-02-24 14:00:00,Building_A,137.17,False,normal,14,1,24,2,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,131.7,4.1533788914198935,4.1533788914198935,127.69166666666666,7.32823694121888,90.04958333333333,39.25647467828296,127.25,133.03,9.919999999999987,4.139999999999986,1.2003221647595903,False
2026-02-24 15:00:00,Building_A,129.77,False,normal,15,1,24,2,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,131.995,-1.6856699117390763,1.6856699117390763,130.4283333333333,7.283286117313134,90.22208333333332,39.46210719369497,137.17,143.17,-7.399999999999977,-13.399999999999975,1.0021744777224015,False
2026-02-24 16:00:00,Building_A,135.17,False,normal,16,1,24,2,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,134.70499999999998,0.3451987676775201,0.3451987676775201,130.69499999999996,7.213015319544225,89.66375,38.76910803075053,129.77,137.27,5.399999999999977,-2.1000000000000227,1.173776037455021,False
2026-02-24 17:00:00,Building_A,135.98,False,normal,17,1,24,2,0,0,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,134.895,0.8043292931539193,0.8043292931539193,130.005,6.373205629820784,89.57625,38.65920553092903,135.17,134.0,0.8100000000000023,1.9799999999999895,1.2003285986535597,False
2026-02-24 18:00:00,Building_A,142.33,False,normal,18,1,24,2,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,134.8,5.586053412462908,5.586053412462908,132.79166666666666,3.917685115811016,89.65875,38.76011007662619,135.98,130.95,6.350000000000023,11.380000000000024,1.3589035195171637,False
2026-02-24 19:00:00,Building_A,56.68,False,normal,19,1,24,2,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,59.77,-5.169817634264687,5.169817634264687,134.61166666666665,5.40254908970275,90.13291666666667,39.35228753962664,142.33,55.73,-85.65,0.9500000000000028,-0.8500882352259835,False
2026-02-24 20:00:00,Building_A,59.58,False,normal,20,1,24,2,0,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,55.18,7.973903588256611,7.973903588256611,122.84999999999998,32.66517227874325,90.1725,39.31663971775382,56.68,47.05,2.8999999999999986,12.53,-0.7781056626308186,False
2026-02-24 21:00:00,Building_A,50.27,False,normal,21,1,24,2,0,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,58.85,-14.579439252336446,14.579439252336446,109.91833333333332,40.32302043084864,90.69458333333334,38.79890574198412,59.58,58.99,-9.309999999999995,-8.719999999999999,-1.0419000886818848,False
2026-02-24 22:00:00,Building_A,63.65,False,normal,22,1,24,2,0,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,59.89,6.278176657204872,6.278176657204872,96.66833333333334,45.25525358084552,90.33125,39.14797182957976,50.27,61.93,13.379999999999995,1.7199999999999989,-0.6815487176743078,False
2026-02-24 23:00:00,Building_A,53.9,False,normal,23,1,24,2,0,1,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,58.81,-8.348920251657887,8.348920251657887,84.74833333333332,42.41580715566575,90.40291666666666,39.09525707686039,63.65,49.82,-9.75,4.079999999999998,-0.9336916903987292,False
2026-02-25 00:00:00,Building_A,54.89,False,normal,0,2,25,2,0,1,0.0,1.0,0.9749279121818236,-0.2225209339563143,58.755,-6.578163560548042,6.578163560548042,71.06833333333333,35.21245541944811,90.57291666666669,38.91959163277956,53.9,54.39,0.990000000000002,0.5,-0.9168368723738912,False
2026-02-25 01:00:00,Building_A,57.59,False,normal,1,2,25,2,0,1,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,58.61,-1.7403173519877086,1.7403173519877086,56.49499999999998,4.664893353544918,90.59375,38.89950975576859,54.89,51.91,2.700000000000003,5.680000000000007,-0.8484361424402197,False
2026-02-25 02:00:00,Building_A,49.88,False,normal,2,2,25,2,0,1,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,57.915,-13.8737805404472,13.8737805404472,56.64666666666667,4.686852533056089,90.83041666666666,38.670527759653744,57.59,52.87,-7.710000000000001,-2.989999999999995,-1.0589567569696217,False
2026-02-25 03:00:00,Building_A,58.84,False,normal,3,2,25,2,0,1,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,57.865,1.684956363950577,1.684956363950577,55.03,5.125126339900991,90.70583333333332,38.802730956856,49.88,57.97,8.96,0.8700000000000045,-0.8212265618305147,False
2026-02-25 04:00:00,Building_A,62.54,False,normal,4,2,25,2,0,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,56.71,10.280373831775698,10.280373831775698,56.45833333333332,4.710674757040037,90.74208333333333,38.77121264873758,58.84,47.28,3.699999999999996,15.259999999999998,-0.7273975046599841,False
2026-02-25 05:00:00,Building_A,59.16,False,normal,5,2,25,2,0,1,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,57.045,3.707599263739144,3.707599263739144,56.27333333333333,4.382089303815492,91.37791666666668,38.14757465413443,62.54,60.77,-3.3800000000000026,-1.6100000000000063,-0.8445600266536186,False
2026-02-25 06:00:00,Building_A,49.75,False,normal,6,2,25,2,0,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,55.255,-9.962899285132572,9.962899285132572,57.149999999999984,4.338257714791485,91.31083333333332,38.20511175867386,59.16,61.47,-9.409999999999997,-11.72,-1.0878343609058445,False
2026-02-25 07:00:00,Building_A,57.08,False,normal,7,2,25,2,0,0,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,54.44,4.849375459221162,4.849375459221162,56.29333333333332,5.279233530221422,90.8225,38.67512808781248,49.75,56.44,7.329999999999998,0.6400000000000006,-0.8724599417844752,False
2026-02-25 08:00:00,Building_A,136.86,False,normal,8,2,25,2,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,132.75,3.096045197740123,3.096045197740123,56.208333333333336,5.258244637387471,90.84916666666668,38.65060333818611,57.08,120.75,79.78000000000002,16.110000000000014,1.1904298861972862,False
2026-02-25 09:00:00,Building_A,123.76,False,normal,9,2,25,2,0,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,134.79500000000002,-8.186505434177832,8.186505434177832,70.70499999999998,32.68629422250179,91.52041666666668,39.32645602259512,136.86,128.17,-13.100000000000009,-4.409999999999982,0.8197937621129652,False
2026-02-25 10:00:00,Building_A,127.78,False,normal,10,2,25,2,0,0,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,133.375,-4.194939081537019,4.194939081537019,81.52499999999999,38.24549529029477,91.33666666666666,39.15770884920167,123.76,139.31,4.019999999999996,-11.53,0.9306809413614692,False
2026-02-25 11:00:00,Building_A,137.53,False,normal,11,2,25,2,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,134.025,2.615183734377911,2.615183734377911,92.39833333333333,40.947058705926985,90.85625,38.61045046779554,127.78,119.26,9.75,18.27,1.2088372301931558,False
2026-02-25 12:00:00,Building_A,134.5,False,normal,12,2,25,2,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,133.41,0.817030207630615,0.817030207630615,105.46,40.72283339847524,91.6175,39.367497214790376,137.53,131.41,-3.030000000000001,3.0900000000000034,1.089286925354478,False
2026-02-25 13:00:00,Building_A,135.21,False,normal,13,2,25,2,0,0,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,133.25,1.4709193245778671,1.4709193245778671,119.585,31.09459615431557,91.74625000000002,39.508097223172605,134.5,127.25,0.710000000000008,7.960000000000008,1.1001225838461106,False
2026-02-25 14:00:00,Building_A,142.45,False,normal,14,2,25,2,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,133.81,6.456916523428732,6.456916523428732,132.60666666666663,5.554319640302412,92.07791666666668,39.8510298791329,135.21,137.17,7.239999999999981,5.280000000000001,1.2640095748117546,False
2026-02-25 15:00:00,Building_A,135.49,False,normal,15,2,25,2,0,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,131.59,2.9637510449122315,2.9637510449122315,133.53833333333333,6.750476773284203,92.29791666666668,40.12442311427829,142.45,129.77,-6.95999999999998,5.719999999999999,1.0764536903201836,False
2026-02-25 16:00:00,Building_A,136.44,False,normal,16,2,25,2,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,131.4,3.8356164383561584,3.8356164383561584,135.4933333333333,4.756169326953206,92.53625,40.3728979059727,135.49,135.17,0.9499999999999886,1.2700000000000102,1.0874559983841277,False
2026-02-25 17:00:00,Building_A,146.7,False,normal,17,2,25,2,0,0,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,130.235,12.642530809690156,12.642530809690156,136.93666666666667,2.898521462168473,92.58916666666666,40.43199646821567,136.44,135.98,10.259999999999993,10.72,1.3383171265329636,False
2026-02-25 18:00:00,Building_A,132.08,False,normal,18,2,25,2,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,130.56,1.1642156862745177,1.1642156862745177,138.46499999999995,4.959091650694246,93.03583333333334,40.987588462497065,146.7,142.33,-14.619999999999976,-10.25,0.9525851149401338,False
2026-02-25 19:00:00,Building_A,53.71,False,normal,19,2,25,2,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,57.41,-6.4448702316669495,6.4448702316669495,138.06166666666667,5.422801551472429,92.60875,40.50214694389948,132.08,56.68,-78.37,-2.969999999999999,-0.9604120505977034,False
2026-02-25 20:00:00,Building_A,59.84,False,normal,20,2,25,2,0,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,58.005,3.16352038617362,3.16352038617362,124.47833333333334,35.06298299726713,92.485,40.621059006168416,53.71,59.58,6.130000000000003,0.2600000000000051,-0.8036471918430974,False
2026-02-25 21:00:00,Building_A,59.89,False,normal,21,2,25,2,0,1,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,58.965,1.568727211057402,1.568727211057402,110.70999999999998,42.106520160183855,92.49583333333332,40.61193558941569,59.84,50.27,0.0499999999999971,9.619999999999996,-0.8028633173995056,False
2026-02-25 22:00:00,Building_A,55.06,False,normal,22,2,25,2,0,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,55.92,-1.5379113018597983,1.5379113018597983,98.11,44.454154361543786,92.89666666666666,40.22266154109252,59.89,63.65,-4.829999999999998,-8.589999999999996,-0.9406803333491924,False
2026-02-25 23:00:00,Building_A,52.54,False,normal,23,2,25,2,0,1,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,55.06,-4.576825281511084,4.576825281511084,84.54666666666667,42.80464632100844,92.53875,40.53125946749925,55.06,53.9,-2.520000000000003,-1.3599999999999994,-0.9868617586895804,False
2026-02-26 00:00:00,Building_A,69.25,False,normal,0,3,26,2,0,1,0.0,1.0,0.4338837391175582,-0.900968867902419,57.49,20.45573143155331,20.45573143155331,68.85333333333332,31.12842538045594,92.48208333333334,40.58853918118175,52.54,54.89,16.71,14.36,-0.5723803763823195,False
2026-02-26 01:00:00,Building_A,59.33,False,normal,1,3,26,2,0,1,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419,59.53,-0.3359650596338028,0.3359650596338028,58.38166666666666,6.1563866566848855,93.08041666666668,40.11334576564888,69.25,57.59,-9.920000000000002,1.7399999999999949,-0.841376255768944,False
2026-02-26 02:00:00,Building_A,54.04,False,normal,2,3,26,2,0,1,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,59.87,-9.73776515784199,9.73776515784199,59.31833333333333,5.7151777458455495,93.15291666666668,40.04793133442319,59.33,49.88,-5.289999999999999,4.159999999999997,-0.9766526100949232,False
2026-02-26 03:00:00,Building_A,62.28,False,normal,3,3,26,2,0,1,0.7071067811865476,0.7071067811865476,0.4338837391175582,-0.900968867902419,55.19,12.846530168508794,12.846530168508794,58.35166666666666,6.087664303048229,93.32625,39.86106325208805,54.04,58.84,8.240000000000002,3.4399999999999977,-0.7788615623135365,False
2026-02-26 04:00:00,Building_A,57.15,False,normal,4,3,26,2,0,1,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,59.53,-3.9979842096422016,3.9979842096422016,58.74999999999999,6.283495842279299,93.46958333333332,39.73765900625136,62.28,62.54,-5.130000000000003,-5.390000000000001,-0.9139839699067248,False
2026-02-26 05:00:00,Building_A,56.43,False,normal,5,3,26,2,0,1,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,56.43,0.0,0.0,59.09833333333332,6.093069560296199,93.245,39.93480447799464,57.15,59.16,-0.7199999999999989,-2.729999999999997,-0.9218775572141904,False
2026-02-26 06:00:00,Building_A,60.51,False,normal,6,3,26,2,0,1,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,57.35,5.510026155187439,5.510026155187439,59.74666666666665,5.4261170892829504,93.13125,40.03986299682301,56.43,49.75,4.079999999999998,10.759999999999998,-0.814719321157227,False
2026-02-26 07:00:00,Building_A,51.24,False,normal,7,3,26,2,0,0,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,57.61,-11.057108140947747,11.057108140947747,58.28999999999999,2.991715227079773,93.57958333333332,39.59071778335748,60.51,57.08,-9.269999999999996,-5.839999999999996,-1.0694320715531809,False
2026-02-26 08:00:00,Building_A,134.91,False,normal,8,3,26,2,0,0,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,132.72,1.6500904159131988,1.6500904159131988,56.941666666666656,4.06114967301217,93.33625,39.84195579847749,51.24,136.86,83.66999999999999,-1.950000000000017,1.0434665961249994,False
2026-02-26 09:00:00,Building_A,142.71,False,normal,9,3,26,2,0,0,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,132.56,7.656910078455044,7.656910078455044,70.41999999999999,31.821732196722856,93.255,39.75122344302625,134.91,123.76,7.800000000000011,18.950000000000003,1.2441126515484933,False
2026-02-26 10:00:00,Building_A,135.48,False,normal,10,3,26,2,0,0,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,134.58,0.66874721355326,0.66874721355326,83.82499999999999,42.76571886452928,94.04458333333334,40.56339857761768,142.71,127.78,-7.230000000000018,7.699999999999989,1.0214976584711062,False
2026-02-26 11:00:00,Building_A,131.27,False,normal,11,3,26,2,0,0,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,134.18,-2.1687285735579045,2.1687285735579045,96.88,44.89681235900788,94.36541666666666,40.87111183253455,135.48,137.53,-4.20999999999998,-6.259999999999991,0.9029503157278016,False
2026-02-26 12:00:00,Building_A,130.61,False,normal,12,3,26,2,0,0,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,132.44,-1.3817577771066023,1.3817577771066023,109.35333333333332,41.69312685163632,94.10458333333332,40.60275916723841,131.27,134.5,-0.6599999999999966,-3.8899999999999855,0.8990870919955167,False
2026-02-26 13:00:00,Building_A,131.1,False,normal,13,3,26,2,0,0,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,135.49,-3.2400915196693587,3.2400915196693587,121.03666666666663,34.46376976865189,93.9425,40.44193822495793,130.61,135.21,0.4899999999999807,-4.110000000000014,0.918786330005049,False
2026-02-26 14:00:00,Building_A,131.88,False,normal,14,3,26,2,0,0,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,136.23,-3.193129266681344,3.193129266681344,134.34666666666666,4.593833547991526,93.77125,40.26792221159592,131.1,142.45,0.7800000000000011,-10.569999999999991,0.9463798454697984,False
2026-02-26 15:00:00,Building_A,131.26,False,normal,15,3,26,2,0,0,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,131.26,0.0,0.0,133.84166666666667,4.685157058909777,93.33083333333332,39.7670547407478,131.88,135.49,-0.6200000000000045,-4.230000000000018,0.9537836511639388,False
2026-02-26 16:00:00,Building_A,137.73,False,normal,16,3,26,2,0,0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,135.27,1.818585052117971,1.818585052117971,131.9333333333333,1.784417738829931,93.15458333333332,39.58101740669741,131.26,136.44,6.469999999999999,1.289999999999992,1.1261816796837605,False
2026-02-26 17:00:00,Building_A,124.48,False,normal,17,3,26,2,0,0,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,134.07,-7.152979786678593,7.152979786678593,132.3083333333333,2.686986540094896,93.20833333333331,39.64318063695825,137.73,146.7,-13.249999999999986,-22.219999999999985,0.7888283978282247,False
2026-02-26 18:00:00,Building_A,137.46,False,normal,18,3,26,2,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,134.31,2.345320527138713,2.345320527138713,131.17666666666665,4.209991290567056,92.28249999999998,38.58495282856539,124.48,132.08,12.980000000000004,5.379999999999996,1.1708579818854672,False
2026-02-26 19:00:00,Building_A,55.8,False,normal,19,3,26,2,0,0,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,55.84,-0.0716332378223607,0.0716332378223607,132.3183333333333,4.898140123215254,92.50666666666666,38.8409952259843,137.46,53.71,-81.66000000000001,2.0899999999999963,-0.9450495913686118,False
